image,label
images/26300.jpg,pinus_cembra
images/26301.jpg,juniperus_virginiana
images/26302.jpg,pinus_rigida
images/26303.jpg,betula_nigra
images/26304.jpg,acer_platanoides
images/26305.jpg,ulmus_rubra
images/26306.jpg,pinus_echinata
images/26307.jpg,chionanthus_retusus
images/26308.jpg,acer_negundo
images/26309.jpg,albizia_julibrissin
images/26310.jpg,quercus_stellata
images/26311.jpg,magnolia_tripetala
images/26312.jpg,magnolia_tripetala
images/26313.jpg,styrax_japonica
images/26314.jpg,salix_babylonica
images/26315.jpg,acer_saccharum
images/26316.jpg,quercus_montana
images/26317.jpg,tsuga_canadensis
images/26318.jpg,ulmus_procera
images/26319.jpg,acer_palmatum
images/26320.jpg,albizia_julibrissin
images/26321.jpg,ulmus_procera
images/26322.jpg,quercus_macrocarpa
images/26323.jpg,fraxinus_pennsylvanica
images/26324.jpg,malus_floribunda
images/26325.jpg,chionanthus_virginicus
images/26326.jpg,tilia_europaea
images/26327.jpg,malus_baccata
images/26328.jpg,quercus_muehlenbergii
images/26329.jpg,crataegus_phaenopyrum
images/26330.jpg,quercus_bicolor
images/26331.jpg,robinia_pseudo-acacia
images/26332.jpg,crataegus_pruinosa
images/26333.jpg,castanea_dentata
images/26334.jpg,ginkgo_biloba
images/26335.jpg,cedrus_atlantica
images/26336.jpg,magnolia_virginiana
images/26337.jpg,magnolia_acuminata
images/26338.jpg,pinus_bungeana
images/26339.jpg,paulownia_tomentosa
images/26340.jpg,magnolia_stellata
images/26341.jpg,quercus_phellos
images/26342.jpg,tilia_cordata
images/26343.jpg,juniperus_virginiana
images/26344.jpg,crataegus_pruinosa
images/26345.jpg,chamaecyparis_pisifera
images/26346.jpg,phellodendron_amurense
images/26347.jpg,pinus_resinosa
images/26348.jpg,broussonettia_papyrifera
images/26349.jpg,acer_negundo
images/26350.jpg,prunus_yedoensis
images/26351.jpg,morus_rubra
images/26352.jpg,liquidambar_styraciflua
images/26353.jpg,juniperus_virginiana
images/26354.jpg,magnolia_stellata
images/26355.jpg,pinus_strobus
images/26356.jpg,ailanthus_altissima
images/26357.jpg,gymnocladus_dioicus
images/26358.jpg,liriodendron_tulipifera
images/26359.jpg,crataegus_viridis
images/26360.jpg,pseudolarix_amabilis
images/26361.jpg,juglans_nigra
images/26362.jpg,quercus_nigra
images/26363.jpg,quercus_velutina
images/26364.jpg,chamaecyparis_thyoides
images/26365.jpg,taxodium_distichum
images/26366.jpg,ficus_carica
images/26367.jpg,quercus_palustris
images/26368.jpg,pinus_rigida
images/26369.jpg,evodia_daniellii
images/26370.jpg,evodia_daniellii
images/26371.jpg,betula_nigra
images/26372.jpg,crataegus_viridis
images/26373.jpg,tsuga_canadensis
images/26374.jpg,pinus_densiflora
images/26375.jpg,taxodium_distichum
images/26376.jpg,tsuga_canadensis
images/26377.jpg,morus_alba
images/26378.jpg,liriodendron_tulipifera
images/26379.jpg,acer_saccharinum
images/26380.jpg,quercus_nigra
images/26381.jpg,staphylea_trifolia
images/26382.jpg,quercus_shumardii
images/26383.jpg,tilia_tomentosa
images/26384.jpg,pinus_peucea
images/26385.jpg,chionanthus_virginicus
images/26386.jpg,acer_pensylvanicum
images/26387.jpg,platanus_occidentalis
images/26388.jpg,carya_ovata
images/26389.jpg,quercus_alba
images/26390.jpg,pinus_nigra
images/26391.jpg,quercus_robur
images/26392.jpg,celtis_tenuifolia
images/26393.jpg,celtis_tenuifolia
images/26394.jpg,malus_pumila
images/26395.jpg,amelanchier_canadensis
images/26396.jpg,gleditsia_triacanthos
images/26397.jpg,picea_orientalis
images/26398.jpg,morus_rubra
images/26399.jpg,acer_griseum
images/26400.jpg,larix_decidua
images/26401.jpg,oxydendrum_arboreum
images/26402.jpg,acer_negundo
images/26403.jpg,cornus_kousa
images/26404.jpg,magnolia_denudata
images/26405.jpg,chionanthus_retusus
images/26406.jpg,prunus_pensylvanica
images/26407.jpg,morus_alba
images/26408.jpg,liriodendron_tulipifera
images/26409.jpg,amelanchier_laevis
images/26410.jpg,acer_rubrum
images/26411.jpg,malus_coronaria
images/26412.jpg,maclura_pomifera
images/26413.jpg,gymnocladus_dioicus
images/26414.jpg,pinus_sylvestris
images/26415.jpg,zelkova_serrata
images/26416.jpg,acer_pseudoplatanus
images/26417.jpg,quercus_virginiana
images/26418.jpg,prunus_virginiana
images/26419.jpg,acer_ginnala
images/26420.jpg,malus_pumila
images/26421.jpg,aesculus_glabra
images/26422.jpg,populus_deltoides
images/26423.jpg,carpinus_betulus
images/26424.jpg,magnolia_macrophylla
images/26425.jpg,diospyros_virginiana
images/26426.jpg,pinus_sylvestris
images/26427.jpg,magnolia_stellata
images/26428.jpg,broussonettia_papyrifera
images/26429.jpg,cladrastis_lutea
images/26430.jpg,tilia_cordata
images/26431.jpg,pinus_rigida
images/26432.jpg,amelanchier_canadensis
images/26433.jpg,acer_platanoides
images/26434.jpg,salix_babylonica
images/26435.jpg,acer_saccharinum
images/26436.jpg,celtis_occidentalis
images/26437.jpg,zelkova_serrata
images/26438.jpg,populus_tremuloides
images/26439.jpg,quercus_bicolor
images/26440.jpg,malus_hupehensis
images/26441.jpg,magnolia_macrophylla
images/26442.jpg,cercidiphyllum_japonicum
images/26443.jpg,quercus_marilandica
images/26444.jpg,pinus_virginiana
images/26445.jpg,quercus_cerris
images/26446.jpg,quercus_muehlenbergii
images/26447.jpg,pinus_taeda
images/26448.jpg,prunus_serrulata
images/26449.jpg,picea_pungens
images/26450.jpg,betula_lenta
images/26451.jpg,pinus_bungeana
images/26452.jpg,ptelea_trifoliata
images/26453.jpg,phellodendron_amurense
images/26454.jpg,quercus_michauxii
images/26455.jpg,zelkova_serrata
images/26456.jpg,carya_tomentosa
images/26457.jpg,magnolia_acuminata
images/26458.jpg,morus_alba
images/26459.jpg,sassafras_albidum
images/26460.jpg,quercus_michauxii
images/26461.jpg,salix_nigra
images/26462.jpg,magnolia_grandiflora
images/26463.jpg,ulmus_procera
images/26464.jpg,malus_coronaria
images/26465.jpg,tilia_americana
images/26466.jpg,cercis_canadensis
images/26467.jpg,salix_nigra
images/26468.jpg,quercus_nigra
images/26469.jpg,quercus_macrocarpa
images/26470.jpg,acer_campestre
images/26471.jpg,cedrus_libani
images/26472.jpg,fraxinus_nigra
images/26473.jpg,carya_tomentosa
images/26474.jpg,betula_jacqemontii
images/26475.jpg,quercus_acutissima
images/26476.jpg,populus_tremuloides
images/26477.jpg,magnolia_acuminata
images/26478.jpg,chionanthus_retusus
images/26479.jpg,picea_pungens
images/26480.jpg,pinus_densiflora
images/26481.jpg,cornus_kousa
images/26482.jpg,pinus_cembra
images/26483.jpg,liriodendron_tulipifera
images/26484.jpg,carya_glabra
images/26485.jpg,pyrus_calleryana
images/26486.jpg,catalpa_speciosa
images/26487.jpg,pinus_echinata
images/26488.jpg,pinus_parviflora
images/26489.jpg,prunus_serotina
images/26490.jpg,picea_pungens
images/26491.jpg,prunus_subhirtella
images/26492.jpg,catalpa_speciosa
images/26493.jpg,styrax_japonica
images/26494.jpg,quercus_robur
images/26495.jpg,acer_ginnala
images/26496.jpg,prunus_sargentii
images/26497.jpg,pinus_koraiensis
images/26498.jpg,metasequoia_glyptostroboides
images/26499.jpg,amelanchier_canadensis
images/26500.jpg,pinus_taeda
images/26501.jpg,fraxinus_pennsylvanica
images/26502.jpg,carya_cordiformis
images/26503.jpg,pinus_flexilis
images/26504.jpg,crataegus_crus-galli
images/26505.jpg,picea_orientalis
images/26506.jpg,abies_concolor
images/26507.jpg,pinus_bungeana
images/26508.jpg,ostrya_virginiana
images/26509.jpg,ailanthus_altissima
images/26510.jpg,pinus_bungeana
images/26511.jpg,tilia_europaea
images/26512.jpg,ptelea_trifoliata
images/26513.jpg,pinus_bungeana
images/26514.jpg,pinus_rigida
images/26515.jpg,zelkova_serrata
images/26516.jpg,quercus_michauxii
images/26517.jpg,platanus_acerifolia
images/26518.jpg,salix_caroliniana
images/26519.jpg,ulmus_glabra
images/26520.jpg,quercus_velutina
images/26521.jpg,magnolia_denudata
images/26522.jpg,pinus_flexilis
images/26523.jpg,styrax_japonica
images/26524.jpg,pinus_peucea
images/26525.jpg,ulmus_americana
images/26526.jpg,pinus_peucea
images/26527.jpg,pinus_flexilis
images/26528.jpg,koelreuteria_paniculata
images/26529.jpg,pinus_nigra
images/26530.jpg,ulmus_parvifolia
images/26531.jpg,aesculus_hippocastamon
images/26532.jpg,populus_deltoides
images/26533.jpg,broussonettia_papyrifera
images/26534.jpg,acer_negundo
images/26535.jpg,pinus_virginiana
images/26536.jpg,aesculus_pavi
images/26537.jpg,amelanchier_canadensis
images/26538.jpg,juglans_cinerea
images/26539.jpg,pyrus_calleryana
images/26540.jpg,betula_jacqemontii
images/26541.jpg,acer_palmatum
images/26542.jpg,prunus_yedoensis
images/26543.jpg,ulmus_pumila
images/26544.jpg,sassafras_albidum
images/26545.jpg,picea_orientalis
images/26546.jpg,koelreuteria_paniculata
images/26547.jpg,tilia_americana
images/26548.jpg,picea_abies
images/26549.jpg,eucommia_ulmoides
images/26550.jpg,pinus_wallichiana
images/26551.jpg,cercidiphyllum_japonicum
images/26552.jpg,acer_griseum
images/26553.jpg,populus_tremuloides
images/26554.jpg,gleditsia_triacanthos
images/26555.jpg,quercus_coccinea
images/26556.jpg,phellodendron_amurense
images/26557.jpg,halesia_tetraptera
images/26558.jpg,acer_palmatum
images/26559.jpg,magnolia_tripetala
images/26560.jpg,ulmus_americana
images/26561.jpg,morus_rubra
images/26562.jpg,styrax_japonica
images/26563.jpg,ulmus_americana
images/26564.jpg,tsuga_canadensis
images/26565.jpg,magnolia_acuminata
images/26566.jpg,styrax_japonica
images/26567.jpg,cornus_mas
images/26568.jpg,ulmus_pumila
images/26569.jpg,pinus_peucea
images/26570.jpg,quercus_stellata
images/26571.jpg,pinus_flexilis
images/26572.jpg,tilia_cordata
images/26573.jpg,betula_nigra
images/26574.jpg,catalpa_speciosa
images/26575.jpg,celtis_occidentalis
images/26576.jpg,ailanthus_altissima
images/26577.jpg,fagus_grandifolia
images/26578.jpg,halesia_tetraptera
images/26579.jpg,malus_floribunda
images/26580.jpg,pinus_taeda
images/26581.jpg,populus_tremuloides
images/26582.jpg,catalpa_bignonioides
images/26583.jpg,cercis_canadensis
images/26584.jpg,pinus_parviflora
images/26585.jpg,metasequoia_glyptostroboides
images/26586.jpg,prunus_serotina
images/26587.jpg,pinus_cembra
images/26588.jpg,quercus_nigra
images/26589.jpg,cryptomeria_japonica
images/26590.jpg,morus_alba
images/26591.jpg,pinus_sylvestris
images/26592.jpg,celtis_occidentalis
images/26593.jpg,quercus_robur
images/26594.jpg,ostrya_virginiana
images/26595.jpg,celtis_tenuifolia
images/26596.jpg,carpinus_betulus
images/26597.jpg,oxydendrum_arboreum
images/26598.jpg,pinus_echinata
images/26599.jpg,pyrus_calleryana
images/26600.jpg,pinus_resinosa
images/26601.jpg,aesculus_hippocastamon
images/26602.jpg,larix_decidua
images/26603.jpg,quercus_palustris
images/26604.jpg,crataegus_pruinosa
images/26605.jpg,catalpa_speciosa
images/26606.jpg,pinus_rigida
images/26607.jpg,ulmus_parvifolia
images/26608.jpg,abies_nordmanniana
images/26609.jpg,populus_grandidentata
images/26610.jpg,tilia_europaea
images/26611.jpg,ulmus_pumila
images/26612.jpg,quercus_velutina
images/26613.jpg,broussonettia_papyrifera
images/26614.jpg,quercus_palustris
images/26615.jpg,aesculus_pavi
images/26616.jpg,pinus_echinata
images/26617.jpg,acer_campestre
images/26618.jpg,carpinus_betulus
images/26619.jpg,quercus_velutina
images/26620.jpg,amelanchier_arborea
images/26621.jpg,cornus_mas
images/26622.jpg,tilia_cordata
images/26623.jpg,quercus_nigra
images/26624.jpg,prunus_yedoensis
images/26625.jpg,acer_pseudoplatanus
images/26626.jpg,quercus_muehlenbergii
images/26627.jpg,chionanthus_retusus
images/26628.jpg,salix_babylonica
images/26629.jpg,magnolia_grandiflora
images/26630.jpg,prunus_yedoensis
images/26631.jpg,acer_palmatum
images/26632.jpg,carya_glabra
images/26633.jpg,chionanthus_retusus
images/26634.jpg,morus_rubra
images/26635.jpg,acer_saccharinum
images/26636.jpg,magnolia_tripetala
images/26637.jpg,juglans_nigra
images/26638.jpg,chamaecyparis_pisifera
images/26639.jpg,quercus_marilandica
images/26640.jpg,ulmus_glabra
images/26641.jpg,styrax_japonica
images/26642.jpg,crataegus_viridis
images/26643.jpg,chamaecyparis_thyoides
images/26644.jpg,pinus_strobus
images/26645.jpg,juniperus_virginiana
images/26646.jpg,magnolia_macrophylla
images/26647.jpg,malus_hupehensis
images/26648.jpg,carya_ovata
images/26649.jpg,prunus_subhirtella
images/26650.jpg,crataegus_crus-galli
images/26651.jpg,amelanchier_canadensis
images/26652.jpg,prunus_pensylvanica
images/26653.jpg,acer_pensylvanicum
images/26654.jpg,malus_pumila
images/26655.jpg,pinus_sylvestris
images/26656.jpg,acer_pensylvanicum
images/26657.jpg,magnolia_stellata
images/26658.jpg,fraxinus_pennsylvanica
images/26659.jpg,ptelea_trifoliata
images/26660.jpg,betula_jacqemontii
images/26661.jpg,ficus_carica
images/26662.jpg,acer_campestre
images/26663.jpg,acer_pensylvanicum
images/26664.jpg,populus_grandidentata
images/26665.jpg,cedrus_deodara
images/26666.jpg,pinus_bungeana
images/26667.jpg,chamaecyparis_pisifera
images/26668.jpg,prunus_sargentii
images/26669.jpg,crataegus_crus-galli
images/26670.jpg,cornus_florida
images/26671.jpg,albizia_julibrissin
images/26672.jpg,aesculus_glabra
images/26673.jpg,ginkgo_biloba
images/26674.jpg,asimina_triloba
images/26675.jpg,ulmus_pumila
images/26676.jpg,styrax_japonica
images/26677.jpg,tilia_tomentosa
images/26678.jpg,acer_rubrum
images/26679.jpg,chamaecyparis_thyoides
images/26680.jpg,cryptomeria_japonica
images/26681.jpg,ailanthus_altissima
images/26682.jpg,prunus_serrulata
images/26683.jpg,quercus_virginiana
images/26684.jpg,pinus_nigra
images/26685.jpg,quercus_cerris
images/26686.jpg,ulmus_pumila
images/26687.jpg,quercus_macrocarpa
images/26688.jpg,acer_platanoides
images/26689.jpg,quercus_imbricaria
images/26690.jpg,pinus_densiflora
images/26691.jpg,sassafras_albidum
images/26692.jpg,pinus_virginiana
images/26693.jpg,carpinus_caroliniana
images/26694.jpg,malus_baccata
images/26695.jpg,phellodendron_amurense
images/26696.jpg,ulmus_procera
images/26697.jpg,pinus_thunbergii
images/26698.jpg,amelanchier_canadensis
images/26699.jpg,pinus_bungeana
images/26700.jpg,liriodendron_tulipifera
images/26701.jpg,zelkova_serrata
images/26702.jpg,carya_cordiformis
images/26703.jpg,amelanchier_arborea
images/26704.jpg,quercus_bicolor
images/26705.jpg,cercidiphyllum_japonicum
images/26706.jpg,pinus_peucea
images/26707.jpg,populus_grandidentata
images/26708.jpg,pinus_taeda
images/26709.jpg,malus_floribunda
images/26710.jpg,taxodium_distichum
images/26711.jpg,tilia_tomentosa
images/26712.jpg,cornus_kousa
images/26713.jpg,cladrastis_lutea
images/26714.jpg,chamaecyparis_thyoides
images/26715.jpg,pinus_parviflora
images/26716.jpg,chionanthus_retusus
images/26717.jpg,magnolia_acuminata
images/26718.jpg,magnolia_denudata
images/26719.jpg,diospyros_virginiana
images/26720.jpg,robinia_pseudo-acacia
images/26721.jpg,carpinus_caroliniana
images/26722.jpg,pinus_flexilis
images/26723.jpg,pinus_peucea
images/26724.jpg,fraxinus_pennsylvanica
images/26725.jpg,betula_lenta
images/26726.jpg,acer_platanoides
images/26727.jpg,malus_floribunda
images/26728.jpg,diospyros_virginiana
images/26729.jpg,quercus_montana
images/26730.jpg,aesculus_pavi
images/26731.jpg,magnolia_virginiana
images/26732.jpg,paulownia_tomentosa
images/26733.jpg,pinus_virginiana
images/26734.jpg,chamaecyparis_pisifera
images/26735.jpg,chamaecyparis_thyoides
images/26736.jpg,quercus_acutissima
images/26737.jpg,zelkova_serrata
images/26738.jpg,pinus_pungens
images/26739.jpg,pinus_sylvestris
images/26740.jpg,prunus_subhirtella
images/26741.jpg,paulownia_tomentosa
images/26742.jpg,ulmus_pumila
images/26743.jpg,cercis_canadensis
images/26744.jpg,aesculus_pavi
images/26745.jpg,quercus_velutina
images/26746.jpg,quercus_muehlenbergii
images/26747.jpg,juniperus_virginiana
images/26748.jpg,zelkova_serrata
images/26749.jpg,populus_tremuloides
images/26750.jpg,acer_pseudoplatanus
images/26751.jpg,pinus_wallichiana
images/26752.jpg,pyrus_calleryana
images/26753.jpg,quercus_nigra
images/26754.jpg,crataegus_phaenopyrum
images/26755.jpg,acer_rubrum
images/26756.jpg,crataegus_laevigata
images/26757.jpg,quercus_phellos
images/26758.jpg,quercus_imbricaria
images/26759.jpg,juglans_cinerea
images/26760.jpg,tilia_tomentosa
images/26761.jpg,salix_caroliniana
images/26762.jpg,gymnocladus_dioicus
images/26763.jpg,fraxinus_nigra
images/26764.jpg,crataegus_laevigata
images/26765.jpg,evodia_daniellii
images/26766.jpg,quercus_coccinea
images/26767.jpg,cedrus_atlantica
images/26768.jpg,morus_alba
images/26769.jpg,betula_populifolia
images/26770.jpg,pinus_wallichiana
images/26771.jpg,chamaecyparis_thyoides
images/26772.jpg,malus_baccata
images/26773.jpg,betula_nigra
images/26774.jpg,prunus_serotina
images/26775.jpg,abies_nordmanniana
images/26776.jpg,juglans_nigra
images/26777.jpg,malus_floribunda
images/26778.jpg,evodia_daniellii
images/26779.jpg,picea_orientalis
images/26780.jpg,chionanthus_retusus
images/26781.jpg,pinus_bungeana
images/26782.jpg,castanea_dentata
images/26783.jpg,chionanthus_virginicus
images/26784.jpg,sassafras_albidum
images/26785.jpg,ostrya_virginiana
images/26786.jpg,pinus_cembra
images/26787.jpg,acer_ginnala
images/26788.jpg,amelanchier_laevis
images/26789.jpg,abies_concolor
images/26790.jpg,ulmus_pumila
images/26791.jpg,pinus_koraiensis
images/26792.jpg,morus_rubra
images/26793.jpg,nyssa_sylvatica
images/26794.jpg,pinus_koraiensis
images/26795.jpg,picea_pungens
images/26796.jpg,malus_coronaria
images/26797.jpg,salix_matsudana
images/26798.jpg,aesculus_pavi
images/26799.jpg,acer_ginnala
images/26800.jpg,cedrus_libani
images/26801.jpg,picea_abies
images/26802.jpg,pinus_resinosa
images/26803.jpg,ulmus_glabra
images/26804.jpg,gymnocladus_dioicus
images/26805.jpg,ailanthus_altissima
images/26806.jpg,liquidambar_styraciflua
images/26807.jpg,chamaecyparis_pisifera
images/26808.jpg,pinus_echinata
images/26809.jpg,malus_baccata
images/26810.jpg,crataegus_crus-galli
images/26811.jpg,malus_coronaria
images/26812.jpg,morus_rubra
images/26813.jpg,tsuga_canadensis
images/26814.jpg,quercus_cerris
images/26815.jpg,juniperus_virginiana
images/26816.jpg,cedrus_libani
images/26817.jpg,acer_pseudoplatanus
images/26818.jpg,diospyros_virginiana
images/26819.jpg,pinus_taeda
images/26820.jpg,magnolia_denudata
images/26821.jpg,prunus_yedoensis
images/26822.jpg,picea_orientalis
images/26823.jpg,prunus_serrulata
images/26824.jpg,prunus_subhirtella
images/26825.jpg,quercus_shumardii
images/26826.jpg,pinus_resinosa
images/26827.jpg,tilia_tomentosa
images/26828.jpg,acer_campestre
images/26829.jpg,chionanthus_retusus
images/26830.jpg,crataegus_crus-galli
images/26831.jpg,ulmus_americana
images/26832.jpg,quercus_marilandica
images/26833.jpg,pinus_koraiensis
images/26834.jpg,cryptomeria_japonica
images/26835.jpg,liquidambar_styraciflua
images/26836.jpg,amelanchier_canadensis
images/26837.jpg,salix_matsudana
images/26838.jpg,acer_pensylvanicum
images/26839.jpg,betula_alleghaniensis
images/26840.jpg,crataegus_viridis
images/26841.jpg,quercus_alba
images/26842.jpg,metasequoia_glyptostroboides
images/26843.jpg,acer_campestre
images/26844.jpg,aesculus_glabra
images/26845.jpg,cryptomeria_japonica
images/26846.jpg,juglans_cinerea
images/26847.jpg,gleditsia_triacanthos
